	SK_ID_CURR	TARGET
44481	425281	0.11596648642174753
44482	425301	0.050488142508731945
44483	425306	0.1262111165615135
44484	425312	0.04757813286314752
44485	425313	0.07169482857576541
44486	425317	0.09102868485443195
44487	425326	0.06954449777603934
44488	425330	0.054513952329054226
44489	425336	0.14908636848204657
44490	425338	0.0696548762941726
44491	425343	0.08514669534220295
44492	425345	0.05758239902089726
44493	425360	0.0753595014485993
44494	425364	0.08559593345383028
44495	425368	0.0684019963996619
44496	425369	0.047850397725760656
44497	425371	0.09018428729106906
44498	425372	0.06488151185216084
44499	425373	0.11309974037680484
44500	425374	0.07952126096661831
44501	425376	0.13640140322078437
44502	425379	0.08270891572023963
44503	425380	0.05304667507440388
44504	425381	0.05822429508685611
44505	425382	0.10208434576027069
44506	425383	0.05231476560095435
44507	425384	0.04469010881506352
44508	425385	0.060049542672389725
44509	425388	0.10856525065150097
44510	425389	0.07673522450097556
44511	425390	0.08169298051168528
44512	425391	0.1334842606446782
44513	425392	0.08509911084156785
44514	425394	0.07795538051482878
44515	425395	0.08005442972081883
44516	425396	0.0679352084678604
44517	425397	0.08303129134891112
44518	425398	0.06582333518354215
44519	425399	0.084564315948755
44520	425400	0.06550131799456214
44521	425403	0.1002672025283172
44522	425404	0.06703558614266729
44523	425405	0.08305363485656041
44524	425406	0.08208221768190449
44525	425407	0.09701176288443666
44526	425408	0.046420398696097064
44527	425409	0.059337001520281686
44528	425411	0.08201770581080006
44529	425412	0.0789423322266945
44530	425413	0.13220261983353523
44531	425414	0.08546653435548647
44532	425415	0.11490798996251436
44533	425416	0.1072133901671057
44534	425418	0.054405045035677155
44535	425419	0.06126482401538994
44536	425423	0.09208398604849562
44537	425424	0.07517440213654421
44538	425425	0.11097160017009061
44539	425426	0.07764297388601438
44540	425429	0.09166829812782401
44541	425430	0.0759614721466018
44542	425431	0.09662381093339736
44543	425432	0.07917105043983588
44544	425433	0.11324670906194889
44545	425434	0.07769544702929013
44546	425435	0.13474259643047382
44547	425437	0.0793800054158091
44548	425438	0.0424662397365844
44549	425439	0.06505203650043827
44550	425440	0.08044189459143772
44551	425441	0.084596656961548
44552	425442	0.12331315949652122
44553	425444	0.12851047448391706
44554	425446	0.06427213407471193
44555	425447	0.08514628339265821
44556	425448	0.09617792911629697
44557	425449	0.0606025527051946
44558	425450	0.08720770493138753
44559	425451	0.08523985517240369
44560	425453	0.11255777051625092
44561	425454	0.09645638525773717
44562	425455	0.07984599883390522
44563	425456	0.08886833278592021
44564	425457	0.09598293779358122
44565	425458	0.0826426769113639
44566	425459	0.11771319832144964
44567	425460	0.06318487764468939
44568	425461	0.14209220288242924
44569	425462	0.03905220210965806
44570	425511	0.08095052255879949
44571	425601	0.058845337880467044
44572	425810	0.05465435380964598
44573	425824	0.08905940420712483
44574	425830	0.12024425450073371
44575	425835	0.06830801142845802
44576	425838	0.07582396312516128
44577	425865	0.05661101782088706
44578	425877	0.07552401325250845
44579	425904	0.09999053158012615
44580	425905	0.045144086063586754
44581	425906	0.0585186442544489
44582	425909	0.0942843796964948
44583	425911	0.08664409697423961
44584	425913	0.08564834790309189
44585	425923	0.06642262572445384
44586	425932	0.08001130580111317
44587	425938	0.05368931705123072
44588	425939	0.10667054435154186
44589	425943	0.08442709084365374
44590	425944	0.07888787650999043
44591	425945	0.05930249858624349
44592	425946	0.05465893937964047
44593	425948	0.09160150288327228
44594	425950	0.0804928086698518
44595	425952	0.09287250395914023
44596	425954	0.07557874716075552
44597	425955	0.05291420027511872
44598	425957	0.12415674604323833
44599	425958	0.09930272256995387
44600	425959	0.11064232269556698
44601	425960	0.1043652904189119
44602	425961	0.10532611212020056
44603	425962	0.06634738478992744
44604	425964	0.08025461329559193
44605	425965	0.06672643875059667
44606	425966	0.11183758516978284
44607	425967	0.07112302390112929
44608	425968	0.06433114391430828
44609	425969	0.0615471497498272
44610	425970	0.08860684004166905
44611	425971	0.10914374390175073
44612	425972	0.03688394695594735
44613	425976	0.08237994905517963
44614	426050	0.061599609959187375
44615	426051	0.14397573557816917
44616	426052	0.05386155539201331
44617	426053	0.07325108546465996
44618	426124	0.06636944966725081
44619	426132	0.07083429305197057
44620	426154	0.09821219917181943
44621	426192	0.07172316080470827
44622	426235	0.08752245367544575
44623	426297	0.10261635785838992
44624	426387	0.0806862505772022
44625	426396	0.07929935672812158
44626	426436	0.07853819377104089
44627	426437	0.07076988302139836
44628	426460	0.08729294820255323
44629	426466	0.0955863963205257
44630	426469	0.09831502748029426
44631	426510	0.05787573918182446
44632	426617	0.09787746939411746
44633	426630	0.07824827851367122
44634	426631	0.06844009682590302
44635	426650	0.08688953811342337
44636	426688	0.07729852328507454
44637	426691	0.062400993524718014
44638	426855	0.10701511112524419
44639	426873	0.10149102967609668
44640	426890	0.06370598935284075
44641	426891	0.07743605873436077
44642	426895	0.05896375874093155
44643	426928	0.1396265886164175
44644	426929	0.06995220244833168
44645	426955	0.09446035764746868
44646	426957	0.05661210997189719
44647	427007	0.06308734222776326
44648	427009	0.06686881698565786
44649	427021	0.08122464017008556
44650	427023	0.05482142259291416
44651	427032	0.09606183345514203
44652	427036	0.0828302910396594
44653	427040	0.08641926244217649
44654	427041	0.06697369134272979
44655	427042	0.05394523501942627
44656	427044	0.055072742032538896
44657	427048	0.09601005168455837
44658	427050	0.09466511948617749
44659	427054	0.06066043341873875
44660	427057	0.08646935087271118
44661	427058	0.05769166735047302
44662	427059	0.053781194325043455
44663	427060	0.0914263885899822
44664	427062	0.07222466219644166
44665	427063	0.10961648030212327
44666	427064	0.08330501561508423
44667	427065	0.07791449216682972
44668	427067	0.11288564918672847
44669	427069	0.08352656240455532
44670	427070	0.05783599412273128
44671	427071	0.060869730895143456
44672	427072	0.04883628842472477
44673	427073	0.08370077602459822
44674	427074	0.05690624592822899
44675	427075	0.07041267638041783
44676	427076	0.06861611210470746
44677	427077	0.11019479629707826
44678	427078	0.08496581877805719
44679	427079	0.05416400010403394
44680	427080	0.07233743339422907
44681	427081	0.07838199370684204
44682	427082	0.073087506336148
44683	427088	0.0858987311666226
44684	427109	0.054758066393021984
44685	427110	0.08476605815671664
44686	427111	0.06614420391318006
44687	427114	0.09243913765002626
44688	427115	0.12011280695729257
44689	427120	0.06348890345715959
44690	427121	0.0524949276949359
44691	427122	0.10815074623538136
44692	427125	0.09681179756954512
44693	427126	0.0825606440282466
44694	427127	0.0677075958686129
44695	427128	0.06300302120514446
44696	427129	0.07866193251633506
44697	427130	0.18356965732811587
44698	427131	0.05978984561747106
44699	427132	0.04653243566041797
44700	427133	0.05211225892011412
44701	427134	0.07212518724508775
44702	427135	0.07104635967294273
44703	427137	0.09623783737902354
44704	427138	0.06400597006568
44705	427139	0.0743967306901793
44706	427140	0.11300576136165445
44707	427142	0.09822330804570861
44708	427143	0.06760883110197159
44709	427144	0.1528967831200664
44710	427145	0.05906509791168932
44711	427146	0.0785980847994201
44712	427147	0.061334467754940586
44713	427148	0.0700355074924444
44714	427149	0.06238819391743269
44715	427150	0.07722702511577365
44716	427151	0.05957887173381593
44717	427152	0.07067978957076079
44718	427153	0.07074765151988095
44719	427154	0.11664300498751821
44720	427155	0.08996108085371746
44721	427156	0.09545139235761534
44722	427157	0.0879189438464966
44723	427158	0.1105876791897112
44724	427159	0.057971104564519454
44725	427160	0.06848166521979909
44726	427161	0.12159622156462571
44727	427162	0.1137123089218047
44728	427163	0.09571746677804283
44729	427164	0.07140900672015002
44730	427165	0.06629938906976479
44731	427254	0.0760325430863408
44732	427263	0.04409768741262333
44733	427324	0.12428216311985546
44734	427330	0.12759442077598862
44735	427379	0.12265091565052903
44736	427465	0.06717625231491096
44737	427485	0.08795800318801181
44738	427489	0.045848913874367965
44739	427505	0.09230526186166532
44740	427567	0.11149084152931467
44741	427575	0.09664220663587514
44742	427578	0.08997772454284517
44743	427589	0.11895330360726751
44744	427612	0.08013501321901072
44745	427615	0.05905023226563032
44746	427618	0.07231702607569174
44747	427620	0.08976642906964383
44748	427622	0.057293468270947265
44749	427627	0.0476644705244747
44750	427628	0.06393206237414516
44751	427632	0.06612836091413819
44752	427634	0.0549209747534181
44753	427635	0.08933573515495438
44754	427637	0.07910091657084656
44755	427639	0.10261600998135001
44756	427640	0.11466361374052925
44757	427641	0.05074498800751308
44758	427642	0.1251556630397601
44759	427643	0.11214872546638767
44760	427645	0.104258023157974
44761	427646	0.07332573545217388
44762	427647	0.10384712802035763
44763	427649	0.06877574865670415
44764	427650	0.06112705736435735
44765	427652	0.15133879398805908
44766	427653	0.11440646212738746
44767	427654	0.05247653501524059
44768	427655	0.10603975094540218
44769	427656	0.07470060010044687
44770	427657	0.10772909748353174
44771	427658	0.11268706506926292
44772	427659	0.11032948878760701
44773	427660	0.09629228614128003
44774	427661	0.08090885841894706
44775	427662	0.054751963925987086
44776	427663	0.10599764978726448
44777	427664	0.09805127716809701
44778	427665	0.065339238241744
44779	427666	0.052834168418925354
44780	427667	0.10130464778699629
44781	427668	0.1181017788251692
44782	427669	0.083623524795876
44783	427671	0.12261295227204154
44784	427672	0.08829293599095815
44785	427673	0.06778981002109773
44786	427676	0.0777351592369998
44787	427677	0.04845942702419119
44788	427703	0.08874505489239806
44789	427738	0.062158938104787474
44790	427809	0.0772097234865086
44791	427881	0.09099210020094631
44792	427949	0.06973185245021181
44793	427985	0.11818680582701521
44794	428047	0.09100225355117103
44795	428054	0.11948512262298758
44796	428080	0.11398094805665604
44797	428143	0.13019168159781813
44798	428162	0.1292026818403857
44799	428166	0.05467106681175427
44800	428187	0.07145767489902115
44801	428188	0.08662581643410971
44802	428189	0.0733108819679214
44803	428195	0.0941088288298692
44804	428196	0.06790339261536574
44805	428198	0.07928224239438325
44806	428200	0.05237453417989792
44807	428201	0.09993276633774793
44808	428204	0.1051168367059995
44809	428206	0.0833991451335684
44810	428207	0.14189224424184485
44811	428208	0.08953435529289087
44812	428210	0.05388337596394978
44813	428211	0.10081475751739478
44814	428212	0.10200093167651293
44815	428213	0.10950825079985524
44816	428215	0.06891297466830545
44817	428217	0.06606769196341102
44818	428218	0.06979441894385059
44819	428219	0.08756788103128509
44820	428220	0.06819450036199491
44821	428222	0.1530392400471125
44822	428223	0.09097082903888747
44823	428224	0.0825492530663238
44824	428225	0.056874781289697744
44825	428227	0.1025753108949085
44826	428228	0.09394758884559191
44827	428229	0.11674026989970819
44828	428230	0.12206739107259935
44829	428231	0.0713367813389613
44830	428232	0.08176098369469172
44831	428233	0.06729218882950568
44832	428234	0.058000174389826055
44833	428235	0.12384225790523258
44834	428236	0.08089895519667045
44835	428237	0.09197398571937668
44836	428238	0.0925080496051788
44837	428240	0.051658511917847316
44838	428241	0.07636862637504252
44839	428242	0.06853189515030354
44840	428243	0.11208753572172651
44841	428244	0.11589686367850119
44842	428311	0.06857188936838893
44843	428312	0.0710626383997412
44844	428313	0.0599573120672132
44845	428314	0.07203160472732503
44846	428409	0.07630314071561413
44847	428416	0.06551945383781738
44848	428423	0.08414188158324952
44849	428424	0.07723356967362466
44850	428463	0.10843280539970343
44851	428485	0.09088016875764611
44852	428517	0.07384388066896042
44853	428518	0.10170499749328468
44854	428561	0.06826450495518546
44855	428565	0.05176123508735045
44856	428590	0.06084672852477362
44857	428597	0.05307067874759794
44858	428614	0.11819851686949066
44859	428616	0.13293692152991968
44860	428621	0.07117871667479175
44861	428626	0.10879010257775892
44862	428629	0.06734437107528389
44863	428636	0.08883060911366845
44864	428647	0.07222973578374636
44865	428654	0.061096769744304544
44866	428659	0.05506692785139737
44867	428686	0.09891791564470101
44868	428690	0.06159714349944418
44869	428701	0.06269788164186703
44870	428708	0.08480063410896975
44871	428714	0.08626121809164916
44872	428722	0.07838945239065642
44873	428729	0.11165500115094015
44874	428745	0.06421927975084052
44875	428751	0.09111115805919325
44876	428757	0.06888577772367013
44877	428764	0.10976618068659329
44878	428774	0.12044127749705043
44879	428778	0.06187214260611268
44880	428783	0.07194040123544852
44881	428789	0.07634545166192915
44882	428797	0.10139606490438542
44883	428799	0.0729698282331366
44884	428801	0.16055755883469908
44885	428804	0.10634707560334854
44886	428806	0.11410935992106709
44887	428813	0.06409964453032649
44888	428816	0.061906680102303116
44889	428821	0.06061475623501256
44890	428832	0.06015243000683311
44891	428839	0.0784754809394143
44892	428842	0.08203257681503907
44893	428850	0.1003686303626815
44894	428859	0.09959434801747642
44895	428871	0.1059257460660825
44896	428907	0.13165448710620753
44897	428913	0.05987911724469243
44898	428920	0.1330115065126487
44899	428924	0.09046638858789102
44900	428928	0.08213429865669393
44901	428930	0.06340459767282854
44902	428933	0.13191336703118542
44903	428938	0.05720867309682769
44904	428944	0.07882759162496784
44905	428948	0.08589834663344138
44906	428963	0.098543731583659
44907	428975	0.10984928167614048
44908	428979	0.07402092322367489
44909	428982	0.14018547655385583
44910	428984	0.06861351681429612
44911	428987	0.1064555950533778
44912	429015	0.08749460707100709
44913	429018	0.10758834415725607
44914	429028	0.05718797557124165
44915	429035	0.07827855183760467
44916	429037	0.06569491899120562
44917	429042	0.047683962239488314
44918	429055	0.06813529650990408
44919	429066	0.1041203928449431
44920	429067	0.0881051072664726
44921	429069	0.0729277440087293
44922	429077	0.08666380105126459
44923	429078	0.08471954953596438
44924	429083	0.0795254862895282
44925	429091	0.10995756550748496
44926	429093	0.07026492602033431
44927	429094	0.08133454993713533
44928	429103	0.0859145319936507
44929	429109	0.09180181698581104
44930	429121	0.10375858650543292
44931	429129	0.06755292274682467
44932	429134	0.060293245325674295
44933	429138	0.06899810945210653
44934	429164	0.06356951942221785
44935	429173	0.12070890977434476
44936	429182	0.052462482274520106
44937	429190	0.06912350167565794
44938	429199	0.08736632725315882
44939	429219	0.09731734751656464
44940	429224	0.071750718867023
44941	429226	0.11039078861196806
44942	429230	0.050985324853973585
44943	429239	0.04049395848440664
44944	429243	0.05515352934864346
44945	429256	0.07311325301261792
44946	429266	0.0885427021945362
44947	429269	0.10489853241272981
44948	429294	0.09893424525689522
44949	429295	0.10727325043498813
44950	429297	0.091975566051837
44951	429299	0.058230906543218275
44952	429302	0.06382226274313312
44953	429305	0.10898479884124725
44954	429308	0.05375829253102051
44955	429314	0.09674547732205599
44956	429318	0.07083057083073854
44957	429348	0.07208793941422614
44958	429356	0.1451289090085528
44959	429359	0.08289960268229883
44960	429372	0.08031983829556574
44961	429373	0.060639774376856186
44962	429384	0.08758808103286372
44963	429385	0.10199213991656901
44964	429398	0.06391771414271764
44965	429405	0.058186237713095786
44966	429407	0.07381896598848879
44967	429408	0.09311430995053248
44968	429412	0.09787122884996505
44969	429414	0.10902686464381058
44970	429415	0.07940943805747261
44971	429421	0.06000510205940609
44972	429422	0.07129872538774575
44973	429430	0.07066050652405008
44974	429432	0.06897981085471072
44975	429440	0.10848443350185669
44976	429442	0.08195379976429074
44977	429451	0.090866485361394
44978	429459	0.10273557759555271
44979	429469	0.08675489770606641
44980	429471	0.04724885909897401
44981	429482	0.06355867500430247
44982	429483	0.1480784495705328
44983	429491	0.14486025720173548
44984	429493	0.09426127737236188
44985	429496	0.12130591513498476
44986	429498	0.07217632619775091
44987	429501	0.1091519136475471
44988	429502	0.08401067602986986
44989	429508	0.0783596317000715
44990	429509	0.05192798178877164
44991	429511	0.11526118480312193
44992	429528	0.06909971729402493
44993	429531	0.11347308361898147
44994	429539	0.1266173252053064
44995	429549	0.10095084048513557
44996	429555	0.07570295194965716
44997	429557	0.08079176372339887
44998	429567	0.10102886281769433
44999	429570	0.06465600816252151
45000	429576	0.06098688859942455
45001	429590	0.06360330227798065
45002	429591	0.12467675271900067
45003	429597	0.1265570709796629
45004	429600	0.09719998663416497
45005	429602	0.0663694849756141
45006	429604	0.0986061757130584
45007	429623	0.040257003967289304
45008	429625	0.0357195828135609
45009	429626	0.0682959025179472
45010	429628	0.08091180222454389
45011	429634	0.07619392339946929
45012	429637	0.059881527695850284
45013	429666	0.07620147008069926
45014	429667	0.07075904074814184
45015	429670	0.07686901429792178
45016	429673	0.061036647214896426
45017	429678	0.07899145953111743
45018	429693	0.05680391542713311
45019	429702	0.06231868044335775
45020	429708	0.08142406975100158
45021	429737	0.06020175016633783
45022	429739	0.05319219765273437
45023	429740	0.08469466463990752
45024	429750	0.08881550138082324
45025	429770	0.08925738786937487
45026	429774	0.14122664292887602
45027	429777	0.07523817935633195
45028	429780	0.07478288750348916
45029	429809	0.1046339563552358
45030	429810	0.05178743676833207
45031	429831	0.08622666338572652
45032	429835	0.09379151188941992
45033	429838	0.09409197437948483
45034	429846	0.08572413360588885
45035	429851	0.07643090642992828
45036	429852	0.058536709306494565
45037	429856	0.06635847408532139
45038	429857	0.06521726850177083
45039	429866	0.12372949564369289
45040	429871	0.11454577828837881
45041	429873	0.07484137437380625
45042	429879	0.110502772153609
45043	429882	0.058731034213146224
45044	429885	0.04249188502256607
45045	429890	0.08814439217724947
45046	429897	0.053120955626101245
45047	429933	0.09638896146768096
45048	429936	0.06022521054363879
45049	429948	0.10076958458818777
45050	429952	0.10261241218958776
45051	429967	0.06208144898076157
45052	429982	0.08000832080144378
45053	429989	0.07869638928857826
45054	430000	0.08673425003805948
45055	430003	0.07923226977176796
45056	430011	0.07033807011070067
45057	430019	0.08748994110381048
45058	430035	0.06894331952666469
45059	430042	0.12150069273584446
45060	430047	0.05794253136356826
45061	430048	0.08174874294478812
45062	430059	0.0836754615874756
45063	430060	0.10713956399039838
45064	430077	0.06559845659041236
45065	430080	0.06630815674031364
45066	430083	0.17156307336371324
45067	430086	0.1053629250470005
45068	430090	0.06913088980105557
45069	430103	0.07396950250188558
45070	430107	0.1247925831935208
45071	430114	0.0791346759931815
45072	430116	0.0630966355066936
45073	430124	0.06818391455507032
45074	430129	0.1020950004485655
45075	430132	0.09965260632467214
45076	430146	0.07886880834963622
45077	430155	0.08696556356684153
45078	430156	0.04340263142082345
45079	430160	0.06574760192781676
45080	430168	0.0575116792756893
45081	430170	0.07335921339428553
45082	430176	0.08212301437228053
45083	430177	0.11100890295844669
45084	430186	0.08930644209052048
45085	430187	0.08879865774866853
45086	430195	0.061180964717061095
45087	430198	0.14553084013038187
45088	430204	0.08332431333341628
45089	430210	0.10507629003351159
45090	430211	0.14976047247431723
45091	430213	0.06095227721857813
45092	430216	0.1608762983868026
45093	430217	0.09054594934368172
45094	430227	0.06708841833255592
45095	430253	0.06820222618777112
45096	430266	0.1317998057066256
45097	430274	0.06612946563583559
45098	430280	0.05909891221570373
45099	430300	0.04888264737298333
45100	430301	0.04837759638727669
45101	430309	0.10556382499968132
45102	430313	0.06911096159363447
45103	430316	0.10677356194511108
45104	430319	0.14575000297607396
45105	430332	0.07093246398038996
45106	430346	0.0840514459649187
45107	430357	0.0743307305122671
45108	430359	0.07371738704292484
45109	430368	0.06912738481309094
45110	430376	0.07143551070089259
45111	430383	0.06988430470926082
45112	430389	0.06629509899106804
45113	430393	0.12572987943803618
45114	430394	0.04322512108592579
45115	430404	0.0729069532223187
45116	430405	0.05894537495686682
45117	430407	0.07789773546200729
45118	430433	0.08130821258770721
45119	430445	0.07667748318179846
45120	430446	0.0721880468977596
45121	430451	0.07915879811765916
45122	430452	0.056988210787047765
45123	430459	0.08709692049575143
45124	430466	0.06414950837322829
45125	430467	0.06280023250654033
45126	430473	0.11255106092555743
45127	430477	0.08193914269080907
45128	430483	0.09902870524945649
45129	430512	0.05690117600914427
45130	430521	0.055027887382023064
45131	430524	0.06877566244106746
45132	430529	0.06034062685383177
45133	430533	0.06778281509022735
45134	430536	0.06692288775780882
45135	430538	0.05414734242206003
45136	430540	0.08535930713454831
45137	430548	0.09750480299274268
45138	430549	0.04870351807675629
45139	430550	0.06708838284099308
45140	430566	0.09906117079970132
45141	430574	0.07392959447577814
45142	430576	0.09790915641395895
45143	430582	0.06592410255783686
45144	430585	0.09594518135893532
45145	430625	0.07777229231982363
45146	430627	0.08469822665975464
45147	430629	0.08164635412165519
45148	430637	0.06781076663930224
45149	430639	0.05178138345935727
45150	430641	0.07509447155743862
45151	430656	0.08076463088347131
45152	430659	0.05982696116811462
45153	430661	0.06307553072545198
45154	430671	0.06750878189623566
45155	430672	0.08201508915144798
45156	430673	0.08022013488225406
45157	430674	0.09055805930589499
45158	430676	0.06618072757080663
45159	430691	0.06605597263890789
45160	430698	0.09213433567484901
45161	430699	0.10706483644356594
45162	430708	0.069795072473198
45163	430719	0.09963593729830897
45164	430726	0.051321116394281274
45165	430728	0.10905362660967291
45166	430730	0.08415911402817021
45167	430731	0.09615924487653377
45168	430732	0.08924262843346538
45169	430738	0.08808736441905324
45170	430770	0.11618568074041596
45171	430782	0.12397227051554734
45172	430785	0.08465561952966855
45173	430786	0.0650224962951677
45174	430806	0.1344441054016587
45175	430818	0.10728077644675393
45176	430819	0.08244848073121092
45177	430820	0.07040550932763323
45178	430835	0.07128179101130205
45179	430836	0.0650738132033025
45180	430837	0.1350392412978345
45181	430838	0.06439250876853679
45182	430839	0.05794118000358381
45183	430847	0.1160831742165016
45184	430853	0.09405072268092503
45185	430856	0.06325020417744
45186	430876	0.06624418200531337
45187	430886	0.07394853155785702
45188	430887	0.05552129054450215
45189	430889	0.06598066666092167
45190	430927	0.06287610928675601
45191	430931	0.1433629334232675
45192	430939	0.06052404268594231
45193	430942	0.06274234225460205
45194	430949	0.07891778987420299
45195	430957	0.05085005419581489
45196	430960	0.04797506701070317
45197	430961	0.04842085122383468
45198	430962	0.15484504545490305
45199	430973	0.06855727251115858
45200	430975	0.08378035171633497
45201	430976	0.0818482292344738
45202	430981	0.05871854681689549
45203	430992	0.08178588741156577
45204	431007	0.11260154497163478
45205	431010	0.07784236192895527
45206	431013	0.08356632734555215
45207	431023	0.05786885810206696
45208	431027	0.09993446317652033
45209	431044	0.08194557738094323
45210	431056	0.048003447273799245
45211	431058	0.05787283385284846
45212	431065	0.06115925387882134
45213	431077	0.08694973683597242
45214	431080	0.1450745980921577
45215	431082	0.05027286436157027
45216	431088	0.12162321614338481
45217	431095	0.08430711216837972
45218	431100	0.041415181678566705
45219	431106	0.08920816095911409
45220	431107	0.10333971107116484
45221	431110	0.08733636362467075
45222	431114	0.08549600740215216
45223	431138	0.06505072362774994
45224	431144	0.05242249771188343
45225	431162	0.1013591072117648
45226	431170	0.06900119923935759
45227	431171	0.05661862512766637
45228	431176	0.08302501927449525
45229	431203	0.09409186293636869
45230	431211	0.047571899688575676
45231	431212	0.06529268312103403
45232	431215	0.07286809352842206
45233	431238	0.11676929927964462
45234	431241	0.08729423934420452
45235	431244	0.09415585303590855
45236	431254	0.08098789942247671
45237	431263	0.062277980469063
45238	431278	0.05420453271904278
45239	431285	0.10318512086080646
45240	431286	0.08831499267626684
45241	431298	0.08036339935720171
45242	431305	0.05365710114024791
45243	431315	0.05628233017049815
45244	431323	0.12343670668456543
45245	431325	0.0618851934973585
45246	431334	0.06693219773092589
45247	431358	0.09428842830930222
45248	431372	0.071787910125356
45249	431373	0.06952636812867696
45250	431374	0.09648577315702495
45251	431377	0.084969235167009
45252	431386	0.10768485105592342
45253	431388	0.09083306680055163
45254	431395	0.07036752509361469
45255	431396	0.09116211688214125
45256	431413	0.07550463898637753
45257	431416	0.09230912608150896
45258	431418	0.13112468826993207
45259	431431	0.08507449197989522
45260	431444	0.0918493695873417
45261	431449	0.10075043811167878
45262	431467	0.05932386200705377
45263	431469	0.07521626733675865
45264	431479	0.09997959532399255
45265	431480	0.0617915410407741
45266	431481	0.07287655461346422
45267	431488	0.08449156426969444
45268	431492	0.10321580258328866
45269	431496	0.06946033472092805
45270	431497	0.04792379031669374
45271	431508	0.08112152955418842
45272	431511	0.10352442818020179
45273	431517	0.07228901960353867
45274	431520	0.0754044700784282
45275	431538	0.08557272869973144
45276	431540	0.07271870890507373
45277	431543	0.09461091689029794
45278	431545	0.05578611535270493
45279	431560	0.06956522995644565
45280	431561	0.11797234620966532
45281	431584	0.10608466884846642
45282	431591	0.09224837743029196
45283	431593	0.05920085627705966
45284	431625	0.10032725831041321
45285	431630	0.09260172809895569
45286	431633	0.09207621354638362
45287	431635	0.09525622708898678
45288	431649	0.0752450021648396
45289	431650	0.10217521001083209
45290	431651	0.049799067082368614
45291	431652	0.06926049640384885
45292	431667	0.07942843909018515
45293	431668	0.09018051900645746
45294	431672	0.07380890883103483
45295	431675	0.10728283730781438
45296	431680	0.13456974837665264
45297	431682	0.04862865898183661
45298	431683	0.06535616978077519
45299	431693	0.09095718470021956
45300	431697	0.09863140248421849
45301	431726	0.11207524038788798
45302	431731	0.08406356012592034
45303	431732	0.10308174777305573
45304	431744	0.052698809217692946
45305	431750	0.05378579860543066
45306	431755	0.10612151693725642
45307	431756	0.0987310266385778
45308	431757	0.07823968062296376
45309	431765	0.1279844070141893
45310	431766	0.07947646218882416
45311	431768	0.1044230939917001
45312	431770	0.06696176905971979
45313	431773	0.04593262605479383
45314	431775	0.10051024844791334
45315	431777	0.1232440837231081
45316	431778	0.14977539791141734
45317	431801	0.06361278997021973
45318	431807	0.08047364795710116
45319	431810	0.08747992716179093
45320	431815	0.0876517741895757
45321	431816	0.09764368161646468
45322	431823	0.09175158628505838
45323	431831	0.07828121125893577
45324	431837	0.07321445140571453
45325	431841	0.07276209631591594
45326	431845	0.05877165617065702
45327	431854	0.12828162687512917
45328	431857	0.09416107693984224
45329	431865	0.06582605291013806
45330	431866	0.06636491597105237
45331	431867	0.06477725460796334
45332	431869	0.07309929474941824
45333	431889	0.060105038417736394
45334	431899	0.07047690165209165
45335	431903	0.11798913210171443
45336	431909	0.07063137029779042
45337	431914	0.08377768797186966
45338	431916	0.09363399376175592
45339	431918	0.10594833399813142
45340	431931	0.08955145752892574
45341	431940	0.05190414816060355
45342	431948	0.12041631753517991
45343	431962	0.11298709656203805
45344	431965	0.08561236236096333
45345	431974	0.07232173896644901
45346	431976	0.06333992633152936
45347	431987	0.12802761626706832
45348	431988	0.05586655532980582
45349	431995	0.10839530324217832
45350	431999	0.09425282052744506
45351	432003	0.05331786219058089
45352	432005	0.17155650044222895
45353	432009	0.06377929160235607
45354	432011	0.0583000000494372
45355	432022	0.14903539613437386
45356	432028	0.08081123276831219
45357	432030	0.07930950875134848
45358	432037	0.10205473573557389
45359	432065	0.07319282628815173
45360	432070	0.07136629891803427
45361	432075	0.11836824512401185
45362	432078	0.08941581888259634
45363	432080	0.08861101793752035
45364	432085	0.06378425376985422
45365	432092	0.07049663348118143
45366	432111	0.13008092672136315
45367	432112	0.06461035820953835
45368	432115	0.06148569815832638
45369	432117	0.13477783202696134
45370	432118	0.08023759623416518
45371	432129	0.08256229555621916
45372	432132	0.10701011911855697
45373	432133	0.05086538064492629
45374	432145	0.085548220606071
45375	432146	0.07733667425207084
45376	432148	0.07139142321851834
45377	432156	0.08114920204821317
45378	432167	0.06256657992708431
45379	432169	0.05074603953865734
45380	432188	0.05616757987295475
45381	432192	0.1243888413661796
45382	432221	0.08573522772458395
45383	432226	0.07359068855628141
45384	432231	0.037864987190408685
45385	432247	0.044351054727171206
45386	432252	0.06502570672949962
45387	432254	0.07697364386628858
45388	432263	0.05994689735683561
45389	432265	0.0728898631084161
45390	432271	0.11207475571925754
45391	432280	0.07152926921342942
45392	432282	0.08473529715612448
45393	432284	0.0760734546166573
45394	432291	0.13932994488279082
45395	432296	0.1074660454073571
45396	432298	0.09176867423216561
45397	432301	0.05913035561957539
45398	432309	0.05670813828652732
45399	432312	0.10424738929130425
45400	432320	0.05274690076104968
45401	432324	0.06334567520506468
45402	432330	0.0470985629438772
45403	432339	0.05746327421231893
45404	432356	0.06282134307842913
45405	432357	0.05896383045176113
45406	432362	0.06245887694687668
45407	432365	0.051949047909683896
45408	432366	0.058740606742015845
45409	432370	0.06852588607794886
45410	432377	0.10022230204030519
45411	432384	0.05071432698624516
45412	432391	0.10120568520065723
45413	432405	0.08560907552496581
